user_id,book_id,rating,predict
37517,363,4,7.0943364358180325
37517,392,5,4.09433962264151
37517,548,4,4.613686111391323
37517,685,4,5.2181546176044495
37517,837,4,7.3944000306705595
37517,909,4,3.188384932728457
37517,1004,4,8.167082748870248
37517,1027,5,8.5866989223689
37517,1043,5,7.794304317762686
37517,1054,3,7.032922496500197
37517,4966,3,0.16462659275345937
37517,5436,3,1.9576444415460101
37517,5455,4,9.094314282381344
37517,5708,4,1.1541801090966657
37517,5794,5,-0.9056560117705583
37517,6947,4,6.9139651801270325
37517,7757,3,6.358364054098162
37517,8610,5,8.701225539194503
37517,8626,5,8.419033186577447
37517,8734,5,7.517666989455087
37517,9647,4,7.948295904435023
37517,9704,5,7.658423685525845
37517,9708,5,7.948768214230535
