user_id,book_id,rating,predict
31972,1420,4,7.504570702156492
31972,1628,4,8.144129988068471
31972,1736,5,8.452213106223438
31972,1784,5,8.32449710730585
31972,1817,4,7.14285715343366
31972,1914,5,8.625200549528442
31972,1940,4,7.313794643568631
31972,1991,5,7.934752698770989
31972,2196,5,8.162616237762917
31972,4205,5,4.142857142857143
31972,6822,3,6.813094666417851
31972,7446,5,8.028692533358328
31972,7509,3,0.7273099836315242
31972,7987,5,8.379295755713866
31972,8904,3,7.911222658705257
31972,9121,5,8.500268238683562
31972,9447,5,7.743106249152671
31972,9463,4,8.435669481136955
