user_id,book_id,rating,predict
33075,210,3,4.172839506172839
33075,220,5,4.172839506172839
33075,448,4,4.172839506172839
33075,505,4,4.172839506172839
33075,582,4,7.960438812147539
33075,636,5,1.788002454112244
33075,680,3,8.235279586507769
33075,717,1,3.267915084480196
33075,980,3,4.172839506172839
33075,1013,4,2.171331994727849
33075,1302,3,6.364397925156496
33075,1507,3,8.526926052253053
33075,1578,4,0.3516139767563402
33075,1721,5,7.446407692416881
33075,1733,3,7.633600568120747
33075,1779,4,7.970548661092073
33075,1829,4,7.649843839709554
33075,1864,4,7.335019468224779
33075,1984,5,7.522614840944984
33075,1986,3,7.921573369305447
33075,2105,3,1.409954535779748
33075,2213,4,7.009945501781003
33075,2223,4,8.252086097946998
33075,2354,3,7.4793266533136755
33075,2387,5,7.978067131552893
33075,2541,5,7.906295608006741
33075,2548,4,4.172839506172839
33075,2990,3,7.573305153745617
33075,3065,4,7.199157081209963
33075,3240,4,7.491244680996982
33075,3282,4,8.672857548706274
33075,3374,4,7.523479830711473
33075,3539,5,8.576294378103627
33075,3575,5,7.880994258514905
33075,3716,5,8.047187152285117
