user_id,book_id,rating,predict
13640,449,5,4.190476190476191
13640,643,5,2.7438158756384645
13640,783,5,1.730492290751065
13640,803,3,3.487348300658269
13640,805,5,6.567695530202995
13640,814,5,6.798604416143247
13640,849,2,7.595327408748263
13640,1102,3,0.1904774372493474
13640,1809,3,8.356698368780162
13640,2021,4,7.4334932002633
13640,2224,4,8.796027218836976
13640,2240,1,8.05674953389801
13640,2376,4,8.183206445510319
13640,2549,5,7.571935272991913
13640,3636,5,8.190475549481018
13640,3759,5,5.473613402356438
13640,4038,5,7.052092680216328
13640,6664,1,4.190476190476191
13640,9371,4,4.771411689228216
