user_id,book_id,rating,predict
14357,1128,3,8.306107522998042
14357,1258,5,-1.693847462857383
14357,1314,3,5.46259424725881
14357,1629,3,2.189227292008279
14357,1896,3,5.28630789788646
14357,2228,4,4.178119258555586
14357,2302,1,2.1994849272281893
14357,2426,2,6.91664230145429
14357,2722,3,6.217779254924173
14357,2741,4,7.326406732098199
14357,2958,3,7.218942079883757
14357,3022,3,7.480354962545103
14357,3321,4,6.991232148548116
14357,3370,5,3.306122448979592
14357,3444,3,7.189028659589069
14357,3472,3,7.942599610617499
14357,3739,4,5.813382459948054
14357,3834,2,7.187953618308753
14357,3974,5,7.739888397187926
14357,4014,4,7.780641832183864
14357,6445,3,-1.693876626431154
14357,9868,2,5.383799648611045
