user_id,book_id,rating,predict
51603,721,5,0.5365999434907796
51603,870,5,6.397867817053667
51603,956,5,5.818052967096202
51603,1333,5,8.460141978252683
51603,2790,5,9.536582381561757
51603,3104,4,9.536582381561757
51603,3142,5,4.536585365853658
51603,4035,4,7.480679628580852
51603,4367,5,4.536585365853658
51603,5180,4,4.4731001696784105
51603,5269,3,8.08007586833435
51603,5664,5,3.603975649370792
51603,5841,4,7.510968422446002
51603,6708,5,4.536585365853658
51603,7612,5,0.536586280539586
51603,7738,4,4.239593322127295
51603,8533,5,8.285852102376207
51603,9004,5,9.02012022787501
