user_id,book_id,rating,predict
2520,3368,5,0.333336881727591
2520,3436,3,4.333302950363001
2520,3598,3,3.3333333333333335
2520,3733,4,7.33333171075976
2520,4097,3,3.3333333333333335
2520,4770,4,3.3333333333333335
2520,4834,3,3.3333333333333335
2520,5391,3,5.273109259336216
2520,5562,3,6.333332116403153
2520,5849,4,3.3333333333333335
2520,5900,4,6.928368302602801
2520,6394,3,2.333334780296281
2520,6434,3,-1.6666655113064102
2520,6468,3,5.3688338019579325
2520,6883,4,6.349288523406104
2520,6958,4,-0.2823403667917952
2520,7275,5,7.714430826654025
2520,7318,3,6.333332969678539
2520,7421,4,6.056320198178339
2520,7543,4,7.245485246997415
2520,7550,4,8.256627875092347
