user_id,book_id,rating,predict
36760,3222,3,4.277777777777778
36760,4545,3,4.277777777777778
36760,4907,3,4.277777777777778
36760,5514,4,4.277777777777778
36760,5607,2,7.439224551555883
36760,5838,4,6.966050116171564
36760,6712,4,4.277777777777778
36760,7625,5,7.936084059754471
36760,7722,4,8.060843936404106
36760,7953,3,4.106183035769764
36760,8171,4,8.059641426625635
36760,8397,4,8.064713349487727
36760,8715,4,8.425806270386039
36760,8724,2,4.80480828899954
36760,8791,4,8.337585675168503
36760,8947,5,8.277774571925347
