user_id,book_id,rating,predict
6658,324,5,3.8133333333333335
6658,817,5,3.8133333333333335
6658,1572,4,8.576497560697398
6658,1660,4,8.029129198111145
6658,1693,4,5.325424640253717
6658,1766,4,7.625043724037544
6658,1895,4,8.19981563321419
6658,1931,4,8.250555247643977
6658,2023,3,6.53916161998187
6658,2043,3,7.414353160215715
6658,2097,3,6.983269714953906
6658,2198,4,7.10039723979245
6658,2334,5,6.729387807363832
6658,2353,4,7.509684282299869
6658,2440,3,8.22278115468373
6658,2451,4,8.555973529864572
6658,2634,3,6.507322309437553
6658,2701,3,5.999794731146261
6658,3023,5,8.255914006798944
6658,3124,2,6.164335941279683
6658,3325,4,8.0338216346487
6658,3428,5,7.295408666028921
6658,3489,5,7.267757635036151
6658,3511,4,7.795658881627343
6658,3547,3,7.452592449084837
6658,3654,3,7.850050451453461
6658,3790,4,7.848756353412978
6658,3860,5,8.603806149098066
6658,3929,3,8.09950071661397
6658,4108,4,6.8761725682384025
6658,4188,5,6.704906088419232
6658,4246,5,8.11104366838351
6658,4316,3,7.998809408738579
