user_id,book_id,rating,predict
38009,1524,5,7.700202248109912
38009,1577,5,8.102108659454647
38009,1599,4,8.02558317044097
38009,3186,4,7.054639618721631
38009,4750,3,3.5428571428571427
38009,5043,3,1.3340120927870363
38009,5958,3,7.542851833987109
38009,6757,3,6.599995889412089
38009,6799,5,-0.4571332102801118
38009,6905,3,3.327732831330328
38009,8435,3,5.078189894285997
38009,8698,5,7.603959052663955
38009,9188,3,0.3181510219289083
38009,9492,3,5.557375996505844
38009,9637,3,6.471150257760092
38009,9726,2,6.4237575374849385
