user_id,book_id,rating,predict
12148,897,4,3.849056603773585
12148,1484,4,7.49404845574004
12148,1519,4,3.7687802719864045
12148,1999,1,6.847054872128339
12148,2031,4,8.142360312017127
12148,2144,4,7.880187764414858
12148,2196,3,7.43024137900451
12148,2242,5,8.137826577340046
12148,2499,4,6.164025497989362
12148,2536,2,7.478155368291205
12148,2624,3,7.635035983414243
12148,2646,5,7.659238831497186
12148,2666,4,8.237950554093526
12148,2730,4,7.9103134756819955
12148,2755,4,7.602721913962118
12148,2859,4,8.266412123950772
12148,3072,3,6.458608742525206
12148,3108,4,7.3865926310682095
12148,3246,2,7.944036108397618
12148,3247,3,7.849056316095677
12148,5332,4,7.8269873570968045
12148,6422,3,7.056085927134474
12148,7668,5,7.976196272584236
